visit_id,user_id,timestamp,spend,is_group,group_id,is_host
V_1838212078,U_0937,2026-02-16,8112.932650673625,False,,False
V_1174315864,U_0951,2026-02-16,9239.990336623034,False,,False
V_4162989648,U_0988,2026-02-16,4245.538233875096,False,,False
V_2375099692,U_0012,2026-02-17,4429.128589629843,False,,False
V_e2fcc754,U_0033,2026-02-17,3715.5478860933463,True,G_70d3d7,True
V_99b19c7b,U_0828,2026-02-17,5054.769065466654,True,G_70d3d7,False
V_2184608701,U_0045,2026-02-17,7374.143917204277,False,,False
V_a38b4110,U_0077,2026-02-17,7296.886707824966,True,G_cda10b,True
V_b8807d2a,U_0840,2026-02-17,3447.9621655780697,True,G_cda10b,False
V_d25d8b71,U_0881,2026-02-17,4275.368399224345,True,G_cda10b,False
V_394df575,U_0846,2026-02-17,6511.133130389885,True,G_cda10b,False
V_4b2217d4,U_0783,2026-02-17,3149.368390942812,True,G_cda10b,False
V_6d37e18d,U_0701,2026-02-17,5175.906858418459,True,G_cda10b,False
V_6dd7f3f8,U_0121,2026-02-17,5508.099561108965,True,G_2cb5fc,True
V_2d7027a4,U_0785,2026-02-17,7156.02977710102,True,G_2cb5fc,False
V_8c53403f,U_0211,2026-02-17,5672.948282592536,True,G_2cb5fc,False
V_ad366118,U_0358,2026-02-17,6254.144122262327,True,G_2cb5fc,False
V_1a19cd68,U_0948,2026-02-17,7470.708454705725,True,G_2cb5fc,False
V_2016702903,U_0155,2026-02-17,2112.9826925200905,False,,False
V_d79cf9d3,U_0211,2026-02-17,5187.439564415223,True,G_490a34,True
V_0bd8bfdf,U_0421,2026-02-17,7625.574354783481,True,G_490a34,False
V_bd690a82,U_0033,2026-02-17,4026.241129597039,True,G_490a34,False
V_f7d6cb58,U_0221,2026-02-17,6782.862854239901,True,G_0440ce,True
V_cbe01585,U_0338,2026-02-17,8714.648251015773,True,G_0440ce,False
V_bd0a865e,U_0238,2026-02-17,8197.276093910996,True,G_7d663d,True
V_d750fdea,U_0875,2026-02-17,7356.498138522777,True,G_7d663d,False
V_02557040,U_0770,2026-02-17,7252.168432483615,True,G_7d663d,False
V_88c45a31,U_0163,2026-02-17,12288.974608458962,True,G_7d663d,False
V_c97df310,U_0831,2026-02-17,5667.24577398231,True,G_7d663d,False
V_1caae558,U_0691,2026-02-17,7741.113910832681,True,G_7d663d,False
V_360424e2,U_0303,2026-02-17,10952.34210043748,True,G_0aff90,True
V_61bfa54d,U_0565,2026-02-17,9297.142930936876,True,G_0aff90,False
V_8fdc2360,U_0206,2026-02-17,5264.096145335331,True,G_0aff90,False
V_4093262112,U_0309,2026-02-17,2168.1834651521617,False,,False
V_795eb950,U_0336,2026-02-17,6976.01737041991,True,G_8a1c68,True
V_2e99dece,U_0907,2026-02-17,5178.334882177636,True,G_8a1c68,False
V_64388049,U_0387,2026-02-17,9440.745998620601,True,G_3963d7,True
V_7685a957,U_0813,2026-02-17,8120.758098658989,True,G_3963d7,False
V_0643410b,U_0415,2026-02-17,8391.417632672918,True,G_3963d7,False
V_d486febf,U_0955,2026-02-17,9448.475593842279,True,G_3963d7,False
V_927889896,U_0445,2026-02-17,12490.611490622383,False,,False
V_e5af6d4b,U_0461,2026-02-17,9286.704732739741,True,G_9ae94f,True
V_d5915fda,U_0221,2026-02-17,7074.584773621396,True,G_9ae94f,False
V_83fa046b,U_0752,2026-02-17,6363.407041278693,True,G_9ae94f,False
V_85a88cb9,U_0755,2026-02-17,9995.713023188087,True,G_9ae94f,False
V_ced813e9,U_0582,2026-02-17,5621.389390941202,True,G_9ae94f,False
V_f04377ad,U_0866,2026-02-17,13812.771945483908,True,G_9ae94f,False
V_bb0cbcaa,U_0508,2026-02-17,5663.898614168727,True,G_43e9fc,True
V_2625fd9e,U_0880,2026-02-17,5644.775275467365,True,G_43e9fc,False
V_a5223520,U_0933,2026-02-17,5837.80776085776,True,G_43e9fc,False
V_0a593eb0,U_0890,2026-02-17,5795.294937881599,True,G_43e9fc,False
V_20c7c01b,U_0314,2026-02-17,4852.597583459863,True,G_43e9fc,False
V_57ec1db7,U_0554,2026-02-17,4899.051942247924,True,G_b1eb0e,True
V_5f559d1a,U_0572,2026-02-17,7988.501025224368,True,G_b1eb0e,False
V_38b6b24a,U_0963,2026-02-17,4795.582011488735,True,G_b1eb0e,False
V_4543f6aa,U_0628,2026-02-17,9933.88386240427,True,G_f032c5,True
V_42f79f49,U_0885,2026-02-17,10027.993857218455,True,G_f032c5,False
V_2942452821,U_0751,2026-02-17,2690.2059571097975,False,,False
V_3658731201,U_0771,2026-02-17,6577.416218389624,False,,False
V_351073098,U_0793,2026-02-17,4564.843083810405,False,,False
V_d1365dca,U_0809,2026-02-17,5072.0329078629275,True,G_ce9f6a,True
V_f08c9f4c,U_0771,2026-02-17,6447.821711304366,True,G_ce9f6a,False
V_ca581a16,U_0847,2026-02-17,6796.443422653044,True,G_ce9f6a,False
V_4c085f61,U_0846,2026-02-17,6186.254804367695,True,G_ce9f6a,False
V_82dc05a7,U_0473,2026-02-17,5737.555887205097,True,G_ce9f6a,False
V_7bf38120,U_0813,2026-02-17,9756.068345233398,True,G_475bc1,True
V_66ffd163,U_0951,2026-02-17,8786.557621271138,True,G_475bc1,False
V_d32180d2,U_0221,2026-02-17,6381.398557002594,True,G_475bc1,False
V_f6e05c8b,U_0328,2026-02-17,6404.238257980236,True,G_475bc1,False
V_d3811930,U_0436,2026-02-17,11280.871596027826,True,G_475bc1,False
V_63d2e3ec,U_0866,2026-02-17,10105.23945190695,True,G_475bc1,False
V_644825936,U_0846,2026-02-17,5100.626246673293,False,,False
V_3131336268,U_0851,2026-02-17,6876.405096650151,False,,False
V_3136347220,U_0870,2026-02-17,2216.9741340560554,False,,False
V_cae96487,U_0902,2026-02-17,9016.257771769415,True,G_199793,True
V_8c95c3f1,U_0951,2026-02-17,10815.639029616948,True,G_199793,False
V_0f2aa3aa,U_0225,2026-02-17,12730.836443030294,True,G_199793,False
V_2157817169,U_0925,2026-02-17,2580.6632904124144,False,,False
V_be78e513,U_0947,2026-02-17,6246.7545671908165,True,G_3bac7d,True
V_6bc8b62c,U_0161,2026-02-17,7659.586938983712,True,G_3bac7d,False
V_1295559980,U_0955,2026-02-17,9378.744794981965,False,,False
V_2713891389,U_0965,2026-02-17,4688.18030814802,False,,False
V_1935055577,U_0995,2026-02-17,5142.97441067185,False,,False
V_e49a4f38,U_0038,2026-02-18,2601.0154459788337,True,G_a4749c,True
V_f233ec5b,U_0956,2026-02-18,2614.5731416571098,True,G_a4749c,False
V_10ef4f9d,U_0333,2026-02-18,3140.165719178055,True,G_a4749c,False
V_a75a4ffa,U_0759,2026-02-18,3131.9958350286392,True,G_a4749c,False
V_8c287532,U_0962,2026-02-18,2088.1338931074015,True,G_a4749c,False
V_c41a059e,U_0119,2026-02-18,4123.184351352152,True,G_a4749c,False
V_1793133549,U_0052,2026-02-18,2632.9987476597958,False,,False
V_0e26b7ef,U_0066,2026-02-18,5498.9811967571295,True,G_6a3771,True
V_d53b5abd,U_0085,2026-02-18,3918.505188377379,True,G_6a3771,False
V_991b5742,U_0573,2026-02-18,5087.8232039866925,True,G_6a3771,False
V_b2ca68e5,U_0874,2026-02-18,4341.536644542125,True,G_6a3771,False
V_d8bfa491,U_0115,2026-02-18,3024.0765956454557,True,G_7512c1,True
V_3868b5c2,U_0584,2026-02-18,3589.29087912526,True,G_7512c1,False
V_e5154e18,U_0040,2026-02-18,2628.929217137844,True,G_7512c1,False
V_400a25ca,U_0991,2026-02-18,2208.498885150474,True,G_7512c1,False
V_1444936553,U_0122,2026-02-18,2655.725730459699,False,,False
V_1268762942,U_0142,2026-02-18,6741.556286053583,False,,False
V_e38d37e3,U_0183,2026-02-18,9312.665946894807,True,G_f633fd,True
V_3d1f33b1,U_0513,2026-02-18,10002.178768583863,True,G_f633fd,False
V_8ea39c59,U_0484,2026-02-18,11242.638422519656,True,G_f633fd,False
V_80f11ee2,U_0695,2026-02-18,8545.291977617326,True,G_f633fd,False
V_597f3b0b,U_0567,2026-02-18,7795.88151776269,True,G_f633fd,False
V_4110469496,U_0240,2026-02-18,6049.196030808669,False,,False
V_101c79b6,U_0326,2026-02-18,4808.569122806881,True,G_ab42a3,True
V_6129eb7e,U_0068,2026-02-18,4026.492043549518,True,G_ab42a3,False
V_d4810c0c,U_0868,2026-02-18,6292.974188476918,True,G_ab42a3,False
V_3909316433,U_0338,2026-02-18,11189.314952072704,False,,False
V_0ad03e17,U_0345,2026-02-18,9526.612760228712,True,G_9a7daa,True
V_8e893dfd,U_0163,2026-02-18,11555.04468964012,True,G_9a7daa,False
V_022efbba,U_0565,2026-02-18,10402.723650561828,True,G_9a7daa,False
V_a4d99503,U_0097,2026-02-18,10052.335753841664,True,G_9a7daa,False
V_96f01289,U_0346,2026-02-18,4297.181234314806,True,G_5d399e,True
V_4d0313e6,U_0928,2026-02-18,2415.015539061419,True,G_5d399e,False
V_b0275cc6,U_0596,2026-02-18,4206.638696776037,True,G_5d399e,False
V_dff04473,U_0343,2026-02-18,2344.1006262548667,True,G_5d399e,False
V_2055029583,U_0352,2026-02-18,2876.1121265427896,False,,False
V_2093389501,U_0440,2026-02-18,5207.203383079561,False,,False
V_2892722596,U_0464,2026-02-18,6696.999014726262,False,,False
V_1996596559,U_0465,2026-02-18,3508.4558026649665,False,,False
V_2134608582,U_0491,2026-02-18,4631.575219537031,False,,False
V_ba1add56,U_0503,2026-02-18,9157.472738635988,True,G_5bcbe0,True
V_bdba076a,U_0461,2026-02-18,10191.644246979164,True,G_5bcbe0,False
V_644c8cc6,U_0937,2026-02-18,10094.651422629257,True,G_5bcbe0,False
V_354ad625,U_0718,2026-02-18,9178.020326889125,True,G_5bcbe0,False
V_9ca10fc1,U_0955,2026-02-18,10209.422138862888,True,G_5bcbe0,False
V_7ffc4d8c,U_0015,2026-02-18,9821.793861617587,True,G_5bcbe0,False
V_4111757330,U_0530,2026-02-18,1985.637884749246,False,,False
V_405e32fc,U_0552,2026-02-18,4172.206689689669,True,G_3b6e47,True
V_5ee13659,U_0073,2026-02-18,6313.862194976953,True,G_3b6e47,False
V_2fe9c969,U_0580,2026-02-18,5147.446365922262,True,G_3b6e47,False
V_449eac27,U_0465,2026-02-18,4377.420416899071,True,G_3b6e47,False
V_d3a751d1,U_0757,2026-02-18,4465.690495249681,True,G_3b6e47,False
V_1906e975,U_0965,2026-02-18,6095.9419301966755,True,G_3b6e47,False
V_2586775087,U_0573,2026-02-18,5388.059059743425,False,,False
V_932427110,U_0586,2026-02-18,2615.9147551967526,False,,False
V_30b32b1e,U_0691,2026-02-18,6226.878508667661,True,G_be6984,True
V_44669b25,U_0681,2026-02-18,10474.330147024704,True,G_be6984,False
V_ae71dee4,U_0178,2026-02-18,10664.11919405983,True,G_be6984,False
V_611292456,U_0727,2026-02-18,10818.392486692723,False,,False
V_6ca9ba87,U_0800,2026-02-18,5249.374700537992,True,G_49621b,True
V_ea45d8c7,U_0367,2026-02-18,5783.602005648922,True,G_49621b,False
V_ae4db0c8,U_0595,2026-02-18,6075.511460959763,True,G_49621b,False
V_89667fd2,U_0941,2026-02-18,3798.3381253613643,True,G_49621b,False
V_11a19e02,U_0161,2026-02-18,6365.754201937909,True,G_49621b,False
V_f137a429,U_0813,2026-02-18,10177.57157042066,True,G_e06134,True
V_b58d859c,U_0548,2026-02-18,8369.706710284901,True,G_e06134,False
V_53e60b2f,U_0908,2026-02-18,4393.413855414219,True,G_9b1321,True
V_be88d5ef,U_0005,2026-02-18,4137.832524501929,True,G_9b1321,False
V_9fa582ef,U_0880,2026-02-18,4397.115942012624,True,G_9b1321,False
V_2d0ab656,U_0692,2026-02-18,5099.855767245217,True,G_9b1321,False
V_0e92875b,U_0095,2026-02-18,5243.363337003158,True,G_9b1321,False
V_fdaf7683,U_0920,2026-02-18,3943.4776990643977,True,G_a1dcd1,True
V_1c92f4a3,U_0674,2026-02-18,3177.3333140100094,True,G_a1dcd1,False
V_39c242cc,U_0035,2026-02-18,2734.2058265868945,True,G_a1dcd1,False
V_4088089485,U_0014,2026-02-19,2153.1309096263585,False,,False
V_1523139316,U_0054,2026-02-19,2065.7745112823663,False,,False
V_2454436478,U_0073,2026-02-19,6411.051393440921,False,,False
V_2959890274,U_0082,2026-02-19,5901.857616650285,False,,False
V_1082960054,U_0131,2026-02-19,7774.730258682326,False,,False
V_2662895573,U_0161,2026-02-19,5779.34131349479,False,,False
V_8c2a90a6,U_0163,2026-02-19,10880.709642714837,True,G_46955e,True
V_cb6dd801,U_0019,2026-02-19,7941.7067564600875,True,G_46955e,False
V_d2166ba3,U_0591,2026-02-19,7050.187337061301,True,G_46955e,False
V_3012721650,U_0169,2026-02-19,4509.834499844818,False,,False
V_9cb63bc4,U_0206,2026-02-19,7260.806861659503,True,G_d16335,True
V_7096b6e1,U_0265,2026-02-19,6433.2837124327125,True,G_d16335,False
V_343504999,U_0231,2026-02-19,4169.123553197104,False,,False
V_2696281977,U_0235,2026-02-19,5370.2122169064105,False,,False
V_4048183031,U_0237,2026-02-19,11908.034426394712,False,,False
V_460753476,U_0238,2026-02-19,7098.344115842365,False,,False
V_406735251,U_0255,2026-02-19,3416.6809037921507,False,,False
V_3048128100,U_0324,2026-02-19,7896.441328864562,False,,False
V_e19592e8,U_0328,2026-02-19,6576.304658327786,True,G_2e93d6,True
V_f211acef,U_0902,2026-02-19,9720.709626284643,True,G_2e93d6,False
V_86d6dd30,U_0937,2026-02-19,8472.332112921855,True,G_2e93d6,False
V_1364157743,U_0341,2026-02-19,5989.372558260615,False,,False
V_803064708,U_0413,2026-02-19,5584.417348572145,False,,False
V_3717140403,U_0419,2026-02-19,2487.476020123024,False,,False
V_784217786,U_0421,2026-02-19,7782.373697901669,False,,False
V_1129956287,U_0430,2026-02-19,5952.888831335007,False,,False
V_3478383976,U_0445,2026-02-19,13325.273957262094,False,,False
V_52117542,U_0457,2026-02-19,9084.061948041286,True,G_e023de,True
V_4bc2cc49,U_0982,2026-02-19,9217.51091181312,True,G_e023de,False
V_ab045bd4,U_0636,2026-02-19,8592.609263634256,True,G_e023de,False
V_2382593626,U_0465,2026-02-19,3826.2821171923465,False,,False
V_30b70a01,U_0493,2026-02-19,7100.019210774283,True,G_002570,True
V_37947bf5,U_0772,2026-02-19,7343.5252388821455,True,G_002570,False
V_1fd8c3b1,U_0385,2026-02-19,4872.183131233543,True,G_002570,False
V_397097cb,U_0702,2026-02-19,3955.8828550282547,True,G_002570,False
V_cce6c576,U_0574,2026-02-19,4237.5899496802695,True,G_002570,False
V_2bf9b936,U_0841,2026-02-19,7589.303392323886,True,G_002570,False
V_2717931659,U_0497,2026-02-19,2161.6901820321777,False,,False
V_2538415632,U_0503,2026-02-19,11523.581321897764,False,,False
V_332307223,U_0518,2026-02-19,7235.661460748625,False,,False
V_52956da3,U_0591,2026-02-19,8300.197099022585,True,G_1ed565,True
V_e756569b,U_0969,2026-02-19,11810.2324372716,True,G_1ed565,False
V_b69bd0bc,U_0691,2026-02-19,6126.906959148673,True,G_1ed565,False
V_7e874ed8,U_0168,2026-02-19,8482.57578421421,True,G_1ed565,False
V_3018360511,U_0614,2026-02-19,9494.996391255514,False,,False
V_356559062,U_0628,2026-02-19,10519.925212299635,False,,False
V_977144735,U_0647,2026-02-19,5278.349426578333,False,,False
V_965e7ec2,U_0744,2026-02-19,2346.2210511455664,True,G_265a96,True
V_210bf35a,U_0371,2026-02-19,2315.2311953078747,True,G_265a96,False
V_5aa98c03,U_0950,2026-02-19,3437.3299406019637,True,G_265a96,False
V_8ed5c1d2,U_0454,2026-02-19,3427.189602207071,True,G_265a96,False
V_6b3ef12e,U_0856,2026-02-19,2992.5505359240665,True,G_265a96,False
V_1555505237,U_0765,2026-02-19,1719.4965782513864,False,,False
V_4045889515,U_0770,2026-02-19,8960.343106140917,False,,False
V_3652679093,U_0802,2026-02-19,8503.803759618137,False,,False
V_1774482868,U_0966,2026-02-19,4225.619535806275,False,,False
V_628734008,U_0989,2026-02-19,2438.8996136486894,False,,False
V_855167466,U_0037,2026-02-20,3491.2331028677054,False,,False
V_202330794,U_0086,2026-02-20,4486.627622622986,False,,False
V_1710406683,U_0145,2026-02-20,3048.846953985442,False,,False
V_3383203321,U_0163,2026-02-20,10991.018316577789,False,,False
V_463987444,U_0198,2026-02-20,4703.22850797888,False,,False
V_995c5fa7,U_0204,2026-02-20,5493.210455779366,True,G_078120,True
V_0a854f87,U_0873,2026-02-20,5436.322361296712,True,G_078120,False
V_6260eb07,U_0840,2026-02-20,4262.7544259222095,True,G_078120,False
V_d1700825,U_0908,2026-02-20,4100.155712722664,True,G_078120,False
V_c1a6f3e1,U_0306,2026-02-20,5973.3915019955175,True,G_078120,False
V_d4c3f1e5,U_0912,2026-02-20,4889.625777370009,True,G_078120,False
V_1773328704,U_0370,2026-02-20,1776.5922648943297,False,,False
V_2765944661,U_0385,2026-02-20,4586.893050804431,False,,False
V_3047429643,U_0423,2026-02-20,3307.216123115444,False,,False
V_d1720e66,U_0501,2026-02-20,3111.82015546332,True,G_dd6741,True
V_33fa835c,U_0707,2026-02-20,2536.340802428917,True,G_dd6741,False
V_562122df,U_0048,2026-02-20,2784.349765161089,True,G_dd6741,False
V_8e6d2498,U_0147,2026-02-20,3453.4910687663646,True,G_dd6741,False
V_2892a358,U_0697,2026-02-20,2884.1926509949412,True,G_dd6741,False
V_4b33bc1e,U_0584,2026-02-20,3327.4952940582552,True,G_dd6741,False
V_dffbe394,U_0508,2026-02-20,7546.562363676667,True,G_202120,True
V_ae4bbfd4,U_0449,2026-02-20,4893.078607407382,True,G_202120,False
V_c5be544b,U_0622,2026-02-20,7038.6317223209935,True,G_834714,True
V_0b9a96a6,U_0083,2026-02-20,6515.990432350121,True,G_834714,False
V_b6fd7b66,U_0146,2026-02-20,5910.143346922558,True,G_834714,False
V_3854871453,U_0652,2026-02-20,5562.155900639055,False,,False
V_1870234546,U_0659,2026-02-20,4009.4910099195426,False,,False
V_257165291,U_0704,2026-02-20,9877.320653182369,False,,False
V_3901008515,U_0758,2026-02-20,3168.5128495220138,False,,False
V_3094838085,U_0841,2026-02-20,7571.616760136273,False,,False
V_1257957801,U_0975,2026-02-20,2326.648487082095,False,,False
V_2392082053,U_0992,2026-02-20,3163.685714118729,False,,False
V_4114445879,U_0001,2026-02-21,5839.716040999281,False,,False
V_4a78d2db,U_0006,2026-02-21,6260.853576076121,True,G_037563,True
V_0e833bab,U_0387,2026-02-21,11376.484425941855,True,G_037563,False
V_9536c6bc,U_0982,2026-02-21,9680.645715152905,True,G_037563,False
V_76cd7fcc,U_0237,2026-02-21,10933.718565905965,True,G_037563,False
V_22261832,U_0238,2026-02-21,8888.101053628623,True,G_037563,False
V_254958a8,U_0070,2026-02-21,4818.0897541100085,True,G_337df3,True
V_412a5e48,U_0170,2026-02-21,4496.79480108222,True,G_337df3,False
V_b1ecd8f1,U_0204,2026-02-21,6136.697020564874,True,G_337df3,False
V_4fe19cf0,U_0018,2026-02-21,5738.880132141816,True,G_337df3,False
V_3417901034,U_0174,2026-02-21,5028.551876782223,False,,False
V_8f23ba17,U_0182,2026-02-21,2911.390130303272,True,G_6e2744,True
V_2c6abdd9,U_0379,2026-02-21,2261.0841101458677,True,G_6e2744,False
V_9670dc9a,U_0257,2026-02-21,2998.6954885607265,True,G_6e2744,False
V_826144e3,U_0744,2026-02-21,2652.5559783336,True,G_6e2744,False
V_71f31d2d,U_0302,2026-02-21,2044.3819760155639,True,G_6e2744,False
V_279875537,U_0205,2026-02-21,4758.65973540474,False,,False
V_9a9c2173,U_0295,2026-02-21,3849.4461195537665,True,G_0aa553,True
V_f819166f,U_0785,2026-02-21,6766.4720250919845,True,G_0aa553,False
V_8382c94d,U_0107,2026-02-21,3450.8440258844785,True,G_0aa553,False
V_8d5baac3,U_0874,2026-02-21,5435.402609376727,True,G_0aa553,False
V_3769194888,U_0345,2026-02-21,8275.978162112555,False,,False
V_dfa6c0a1,U_0387,2026-02-21,9364.062668324324,True,G_fe383f,True
V_441710e7,U_0581,2026-02-21,7785.094628525943,True,G_fe383f,False
V_446d395f,U_0338,2026-02-21,9804.304803110437,True,G_fe383f,False
V_f67e8a77,U_0591,2026-02-21,7172.521172770945,True,G_fe383f,False
V_81800aa3,U_0614,2026-02-21,12102.041449316514,True,G_fe383f,False
V_e9547d37,U_0693,2026-02-21,7789.546265720764,True,G_fe383f,False
V_2324410531,U_0408,2026-02-21,5774.6353711468555,False,,False
V_874445027,U_0423,2026-02-21,2994.9686842711735,False,,False
V_2640901081,U_0429,2026-02-21,12614.426956758462,False,,False
V_2130865200,U_0431,2026-02-21,5448.323686085887,False,,False
V_f6f921a4,U_0458,2026-02-21,13042.01983613336,True,G_57a541,True
V_fc67c679,U_0977,2026-02-21,8429.173681962991,True,G_57a541,False
V_401d2ff9,U_0088,2026-02-21,13551.87851485675,True,G_57a541,False
V_2379dc08,U_0513,2026-02-21,11545.420602717084,True,G_57a541,False
V_4a82679d,U_0560,2026-02-21,10654.835545327893,True,G_57a541,False
V_0f088af7,U_0019,2026-02-21,8280.66228467065,True,G_57a541,False
V_1186913862,U_0467,2026-02-21,3381.64436361088,False,,False
V_385565546,U_0475,2026-02-21,3081.877849936551,False,,False
V_9d22a245,U_0491,2026-02-21,5231.124824382052,True,G_305167,True
V_cec04145,U_0465,2026-02-21,4383.84605696803,True,G_305167,False
V_9eafcf26,U_0922,2026-02-21,5559.133613152072,True,G_305167,False
V_8c89c9e6,U_0536,2026-02-21,5814.166252129032,True,G_25332c,True
V_14d88c11,U_0915,2026-02-21,5692.194995840198,True,G_25332c,False
V_d9782b6d,U_0705,2026-02-21,5877.398863133536,True,G_25332c,False
V_776e0dd7,U_0618,2026-02-21,3552.7740160716544,True,G_25332c,False
V_a5818817,U_0146,2026-02-21,4390.826020748435,True,G_25332c,False
V_3686416032,U_0560,2026-02-21,9734.56694787011,False,,False
V_49745f77,U_0573,2026-02-21,4691.535912187079,True,G_f12074,True
V_abc09f61,U_0874,2026-02-21,4386.2991278985255,True,G_f12074,False
V_1583c0a3,U_0712,2026-02-21,3207.1733260379347,True,G_f12074,False
V_8eb5a213,U_0881,2026-02-21,5098.946478159681,True,G_f12074,False
V_41827d89,U_0846,2026-02-21,5557.579774764391,True,G_f12074,False
V_94f0ae13,U_0299,2026-02-21,6331.424493396503,True,G_f12074,False
V_0b919f33,U_0610,2026-02-21,2499.11792711862,True,G_9add47,True
V_b37e7402,U_0188,2026-02-21,3793.1426881089633,True,G_9add47,False
V_975f172c,U_0755,2026-02-21,12068.673939330576,True,G_8c8739,True
V_ae1c3248,U_0429,2026-02-21,10946.21611151232,True,G_8c8739,False
V_b2308498,U_0974,2026-02-21,9801.8036660376,True,G_8c8739,False
V_a337a975,U_0816,2026-02-21,7269.699016849363,True,G_8c8739,False
V_2dc33a69,U_0727,2026-02-21,9206.566794552624,True,G_8c8739,False
V_645424098,U_0790,2026-02-21,6037.588475746383,False,,False
V_1738578906,U_0802,2026-02-21,9291.32746632506,False,,False
V_196461694,U_0810,2026-02-21,3985.4522998647576,False,,False
V_80f3ef00,U_0852,2026-02-21,8800.317818407679,True,G_00542a,True
V_a5fd26c4,U_0657,2026-02-21,11683.850668223135,True,G_00542a,False
V_1ac3dcb7,U_0704,2026-02-21,10023.356814983057,True,G_00542a,False
V_43b75019,U_0206,2026-02-21,6500.265680341667,True,G_00542a,False
V_218124674,U_0902,2026-02-21,10345.173789474806,False,,False
